Date,Open,High,Low,Close,Volume
2025-03-17,27364.024756811225,27897.915624622306,27242.804849075772,27602.33203125,54828
2025-03-18,27602.33203125,27602.33203125,27602.33203125,27602.33203125,0
2025-03-19,27717.181918381702,28554.2702804832,27622.63497826514,28391.798828125,35602
2025-03-20,28606.91763573553,28662.551433064185,28043.268991551646,28492.31640625,25300
2025-03-21,28661.656302249852,29180.171630333196,28505.50417648915,28849.158203125,63982
2025-03-24,28911.458514722442,29503.22243690198,28793.026034059727,29302.236328125,20004
2025-03-25,29558.359789017377,30031.09449944779,29307.46245041209,29403.154296875,79264
2025-03-26,29414.1486470019,29889.670752800626,29310.545498147014,29788.35546875,24799
2025-03-27,29788.357088376524,30352.553910072587,29589.310895773255,30002.6796875,71437
2025-03-28,30553.589547885676,31088.97324910044,30293.387198787863,30357.478515625,58593
2025-04-01,30400.47477911278,30463.471733012153,29913.80683644631,30102.154296875,19571
2025-04-02,30353.350838198457,30353.549106866645,29893.80294154297,30129.025390625,52150
2025-04-03,29856.92863224872,30991.44138120227,29757.456075879796,30754.626953125,26224
2025-04-04,30754.627614983954,30852.16025061493,30367.98038087544,30548.1171875,14821
2025-04-07,29459.135381747143,30103.646554344054,29249.8375360423,29609.6640625,54086
2025-04-08,30102.751270167922,30449.041110042304,30021.93929260442,30288.0625,42775
2025-04-09,30264.02784692892,30491.935729578778,29985.262108779174,30225.412109375,39073
2025-04-11,30491.886230471475,30563.49232070244,29613.09729054373,29964.36328125,32572
2025-04-15,30852.158634538155,31095.990210843374,30011.188504016067,30976.5625,39498
2025-04-16,30852.159471387986,31140.77644708807,30444.114781605113,30653.11328125,25525
2025-04-17,30648.135866620465,30941.72898500504,30379.423520980345,30852.158203125,36538
2025-04-21,30852.15912624378,31265.179966159623,30573.49446316803,31006.419921875,28359
2025-04-22,31140.77564211117,31235.322579982712,30653.112488879004,30762.587890625,45981
2025-04-23,30762.588362423845,30986.515323974974,30135.592870080687,30220.1875,27170
2025-04-24,30389.37520195968,30702.87293206013,30115.686707427536,30558.564453125,55566
2025-04-25,30842.20744758411,30842.20744758411,29812.143404078157,30394.353515625,26946
2025-04-28,30394.353820158303,30682.970801423726,30185.355316483347,30255.021484375,22491
2025-04-29,30633.207943900918,30633.207943900918,29548.40623308701,29881.80859375,25432
2025-04-30,30046.02138708032,30284.87680718298,29399.12129096895,29568.310546875,22258
