Date,Open,High,Low,Close,Volume
2025-03-17,1402.3745713368885,1407.2826140966672,1385.1236967511043,1399.604736328125,1747569
2025-03-18,1399.604736328125,1399.604736328125,1399.604736328125,1399.604736328125,0
2025-03-19,1390.4204933836977,1391.5381793906993,1355.18983457474,1356.890625,5557840
2025-03-20,1363.693925997395,1381.0419663795412,1360.6811206638752,1370.8858642578125,2863413
2025-03-21,1350.9622601253545,1390.8578753065974,1343.1872177158282,1369.622314453125,4056023
2025-03-24,1376.036655724849,1426.38010113568,1373.8499251186634,1417.6331787109375,3072831
2025-03-25,1432.5514392806917,1442.1730771526586,1408.6917325078682,1414.5716552734375,2056315
2025-03-26,1422.832637927037,1422.832637927037,1369.8651660916385,1376.4739990234375,2231144
2025-03-27,1367.5813569061088,1389.7887975307144,1366.4636708588703,1383.8603515625,2541022
2025-03-28,1375.307815962308,1389.7888564458287,1368.9420710542352,1378.3692626953125,1642693
2025-04-01,1362.5760568949229,1377.1056186057253,1346.4428691071635,1355.918701171875,1578367
2025-04-02,1357.862578380612,1385.9499426438729,1357.862578380612,1383.0343017578125,1617949
2025-04-03,1357.7167517627254,1360.6323926040195,1322.0001514568698,1330.84423828125,1943422
2025-04-04,1312.0383446527574,1320.9795955464115,1281.7642509726688,1283.80517578125,1757493
2025-04-07,1209.9910063180864,1257.418813699544,1175.3920904272206,1251.7818603515625,3044730
2025-04-08,1277.0506772886906,1304.311966370835,1254.843236803111,1277.439453125,2868814
2025-04-09,1253.725629097304,1263.3957909519136,1228.7968748377057,1236.960693359375,3724878
2025-04-11,1239.1473494581971,1275.447053967721,1238.3697977838378,1246.1934814453125,1803181
2025-04-15,1277.245061545438,1277.245061545438,1250.6156358449,1265.0965576171875,1511866
2025-04-16,1255.6693051963134,1277.6337755070315,1247.4083229252851,1271.899658203125,1093342
2025-04-17,1258.6820309937314,1272.0940252908808,1240.0219784946473,1270.0531005859375,3027966
2025-04-21,1267.331884072397,1349.9417078041101,1266.3600037932006,1334.8775634765625,3759267
2025-04-22,1335.3635121770567,1356.7448784564565,1322.923397068496,1337.793212890625,2471135
2025-04-23,1379.0010211495367,1408.6433711540267,1368.4075018466147,1399.118896484375,5944062
2025-04-24,1404.3669507034247,1426.2342561642047,1393.9678795616105,1404.561279296875,2501415
2025-04-25,1414.4746516552307,1432.4544377048817,1336.3354496362272,1420.8890380859375,8211667
2025-04-28,1427.983667339746,1438.3827383306962,1396.591888500818,1420.4029541015625,2079431
2025-04-29,1424.970873410398,1462.5827128630526,1422.152515401127,1453.252685546875,2652788
2025-04-30,1453.2526531648969,1468.316797743578,1448.1016401441907,1460.736083984375,1858465
2025-05-02,1462.6798224984389,1476.286146428657,1447.907289686437,1452.0863037109375,1582577
2025-05-05,1456.848562651858,1464.1376648665937,1448.587580141824,1452.572265625,846022
2025-05-06,1454.8077067575541,1462.4855851821,1444.3113516154235,1454.1273193359375,1545773
2025-05-07,1447.2269493302804,1462.58270571984,1438.9659666756625,1453.1553955078125,1272555
2025-05-08,1458.6950298513666,1475.800097807332,1446.1577514239775,1460.5416259765625,2829448
2025-05-09,1438.382797540778,1459.083894717233,1436.536201302876,1451.697509765625,923174
2025-05-12,1479.2018088227248,1532.169284894235,1474.7311831937768,1528.8648681640625,1891418
2025-05-13,1555.3000574846526,1555.8831619243363,1521.0898004912042,1528.28173828125,3724272
2025-05-14,1539.4583543928486,1564.1441370860373,1533.724237047299,1558.118408203125,2354571
2025-05-15,1560.8397500986657,1590.3849347247171,1555.202796945832,1583.2901611328125,2972408
2025-05-16,1589.0242403557659,1589.8989563257092,1556.2719227344112,1571.5303955078125,1159095
2025-05-19,1571.5304152789427,1580.4716664141824,1548.3024528221656,1552.870361328125,681874
2025-05-20,1566.670915477772,1573.96001713167,1529.059198398748,1531.6832275390625,1869716
2025-05-21,1532.6552184945617,1557.924106053762,1525.2689520124957,1553.259033203125,930031
2025-05-22,1544.997973705272,1544.997973705272,1514.1894174799295,1521.57568359375,1789310
