Date,Open,High,Low,Close,Volume
2025-03-17,4871.829267714934,5011.962421936066,4871.829267714934,4985.60400390625,287729
2025-03-18,4985.60400390625,4985.60400390625,4985.60400390625,4985.60400390625,0
2025-03-19,5065.320267955935,5073.81027944777,4989.898328019929,5035.60546875,417978
2025-03-20,5063.3460583289425,5191.6328216774755,5047.846833908872,5162.41162109375,491655
2025-03-21,5181.957547517118,5259.749148155852,5163.398391919611,5238.03076171875,414691
2025-03-24,5257.330317860802,5386.1598374328305,5244.891509220071,5354.76708984375,316612
2025-03-25,5390.109035169736,5429.449029937015,5332.061899911071,5361.72705078125,324007
2025-03-26,5364.342675118877,5424.660654323828,5321.004718253946,5334.13427734375,384678
2025-03-27,5261.230131360605,5335.812854582203,5232.156915686527,5277.3212890625,603145
2025-03-28,5294.350540490445,5339.120131025157,5254.319796435989,5279.24658203125,286609
2025-04-01,5296.867839252867,5454.27698505476,5198.691142740472,5239.26513671875,562006
2025-04-02,5293.067118041846,5324.904298103887,5243.262716419234,5286.9462890625,365908
2025-04-03,5197.604744029841,5339.0702225981795,5197.604744029841,5310.29345703125,224286
2025-04-04,5282.4548201609905,5286.551601263185,5163.0528599656545,5180.7236328125,261887
2025-04-07,4935.997344035339,5101.254438707444,4935.948176874294,5000.412109375,519173
2025-04-08,5099.427731636491,5201.553703656171,5044.391364398149,5164.3857421875,355195
2025-04-09,5203.083916029486,5255.849919927555,5116.013212960774,5190.99072265625,472302
2025-04-11,5222.284925241201,5339.761656073658,5222.284925241201,5282.4052734375,500528
2025-04-15,5394.057623722644,5485.867169660823,5329.889661507788,5458.2255859375,542322
2025-04-16,5477.969404751636,5557.932555190433,5468.097410870303,5543.6181640625,734279
2025-04-17,5543.61844709107,5642.33839094453,5504.6240692689535,5605.81201171875,564357
2025-04-21,5622.594140171215,5782.520441761547,5571.259771759504,5736.1220703125,551547
2025-04-22,5736.615810030229,5830.893354318284,5692.685435990245,5709.96142578125,459537
2025-04-23,5714.897675900343,5742.045661059655,5533.746574928204,5666.52490234375,582611
2025-04-24,5662.575961889434,5700.583140155255,5548.060827374237,5578.17041015625,503663
2025-04-25,5590.016720709956,5595.446317524774,5446.872804682946,5504.13037109375,457510
2025-04-28,5509.066380194437,5585.574335478922,5479.450397503669,5550.03515625,403569
2025-04-29,5554.477420689962,5618.645381650567,5437.494291861781,5507.58544921875,309552
2025-04-30,5533.252836364121,5533.252836364121,5435.026492525008,5495.7392578125,509786
2025-05-02,5488.828674316406,5488.828674316406,5307.183984374999,5370.36474609375,634482
2025-05-05,5399.487334017461,5409.852928131581,5341.736166810217,5390.6025390625,320466
2025-05-06,5390.602416925785,5525.355137356216,5370.85842858433,5444.40478515625,514699
2025-05-07,5390.602608581866,5499.688148046804,5382.705012964495,5418.73779296875,349955
2025-05-08,5393.564153158082,5418.244139216277,5271.151422309432,5303.72900390625,609858
2025-05-09,5227.220826754437,5272.138399486699,5193.162447429975,5255.849609375,412056
2025-05-12,5434.532828952955,5470.072008215862,5344.6976813717165,5449.3408203125,327631
