Date,Open,High,Low,Close,Volume
2025-03-17,1476.2654743859334,1495.1536040374517,1467.618547741641,1492.8348388671875,2029100
2025-03-18,1492.8348388671875,1492.8348388671875,1492.8348388671875,1492.8348388671875,0
2025-03-19,1505.7326707494562,1508.4861525271813,1473.4634965665346,1492.1583251953125,4522829
2025-03-20,1495.4431998495122,1528.5335706236285,1494.6703568419748,1509.1141357421875,4608677
2025-03-21,1483.1249575141221,1538.1468299009719,1469.9854463852864,1513.655029296875,8109210
2025-03-24,1537.1322425955566,1556.358495992976,1507.18183434888,1549.8370361328125,2487843
2025-03-25,1567.082685450675,1602.7815934097953,1564.1359044960918,1569.884521484375,4906013
2025-03-26,1569.884592492202,1589.2556741740043,1567.0827563317714,1578.0968017578125,3096513
2025-03-27,1570.6090253209186,1589.3038525214822,1558.9187287773645,1574.9566650390625,3383080
2025-03-28,1561.3824766271716,1570.5125917104574,1528.050568788916,1538.58154296875,2211077
2025-04-01,1523.6063260875512,1531.3354640765813,1474.4296620448904,1478.5357666015625,4126827
2025-04-02,1463.7054346080174,1486.4581306179255,1455.3966352663454,1475.83056640625,3167863
2025-04-03,1449.2133601604044,1449.2133601604044,1415.3983817566616,1420.32568359375,3966161
2025-04-04,1399.9400545569586,1406.8962312556212,1371.052379050073,1373.9508056640625,4421312
2025-04-07,1299.4612142696033,1336.8992232309022,1258.641707724703,1327.575927734375,6484139
2025-04-08,1333.2762955689088,1376.0280898289989,1325.5471576235818,1355.835693359375,3938359
2025-04-09,1333.9043832667496,1341.6817579796348,1311.1034486907115,1333.2763671875,3306801
2025-04-11,1313.9533047163884,1376.752543544745,1313.9533047163884,1343.468994140625,4859622
2025-04-15,1371.9219797417193,1380.4240786220748,1358.395988392153,1378.201904296875,3265147
2025-04-16,1367.0911808224862,1387.4767571752107,1357.912830138519,1383.2257080078125,2553111
2025-04-17,1371.9219401947148,1393.273659479303,1337.1408205841446,1389.3125,3549969
2025-04-21,1386.4141882769009,1448.2472949317591,1381.58347681949,1431.8228759765625,2840104
2025-04-22,1439.5519584906503,1449.1167903929115,1414.9153310131258,1429.7939453125,2608145
2025-04-23,1502.3512135963967,1545.8276152760352,1491.4337588885946,1540.03076171875,13293318
2025-04-24,1540.9969333554695,1549.0159614375018,1522.7368207144577,1532.9779052734375,3193118
2025-04-25,1536.1661505247198,1563.2181330496833,1515.0076120338092,1524.765625,3800415
2025-04-28,1529.45666460708,1533.7567583224293,1502.1902887075348,1514.11328125,2618810
2025-04-29,1519.6836830659456,1544.8977751729592,1512.9403682654263,1533.36572265625,2231069
2025-04-30,1535.320412492524,1551.8366139276175,1518.706506055622,1531.89990234375,3682256
2025-05-02,1531.4112164014552,1545.0932566245697,1521.7360355269539,1536.6885986328125,1370848
2025-05-05,1544.116090223083,1561.4140518690672,1527.795417241797,1532.9749755859375,1012225
