Date,Open,High,Low,Close,Volume
2025-03-17,673.3122676494933,682.4949266627742,672.9151554558367,675.7940673828125,4033068
2025-03-18,675.7940673828125,675.7940673828125,675.7940673828125,675.7940673828125,0
2025-03-19,697.8820932345994,697.8820932345994,685.473094421751,693.4644775390625,5462686
2025-03-20,697.385712223069,704.682179068366,692.5213605989959,700.8106079101562,4670064
2025-03-21,709.7947516698099,709.7947516698099,689.1461891939423,690.2877807617188,7595841
2025-03-24,699.7185927783793,700.6120649189586,690.0395738156307,696.3930053710938,4296847
2025-03-25,695.3506504722158,699.2222216408643,678.2758564571445,688.401611328125,4552278
2025-03-26,689.9403487947786,697.2865004858983,685.4731091263232,686.2672729492188,3646226
2025-03-27,685.9198157625078,692.8192310724038,684.1825559660282,688.3023071289062,5002247
2025-03-28,685.4730723126846,692.3724875482594,674.3545976168218,677.481689453125,4362212
2025-04-01,667.1077860169491,678.1269528889386,657.130962942448,658.9178466796875,5131883
2025-04-02,663.831812864782,664.1296167182417,647.9979182553545,656.3864135742188,8357384
2025-04-03,653.2097089895482,653.2097089895482,642.8853975594661,647.898681640625,5646497
2025-04-04,640.3043573271333,640.3043573271333,592.207064414397,595.5823364257812,9393865
2025-04-07,554.9304183993731,565.8503371871961,542.4717959005195,557.7100219726562,13117998
2025-04-08,570.8139530013706,580.0958600008058,551.9026506766187,564.2123413085938,8831753
2025-04-09,563.6167427225316,563.6167427225316,548.1799598616806,559.89404296875,7009318
2025-04-11,580.7411460639541,603.5240800661645,571.9059146481939,595.9297485351562,12562852
2025-04-15,608.5372726573755,614.7913956415647,601.9356613685687,613.103759765625,4871858
2025-04-16,613.649839194432,614.841054618811,597.6173883438968,605.4598999023438,4447732
2025-04-17,604.4671364713146,611.5154231183348,599.6027850056399,605.062744140625,4518317
2025-04-21,607.04818239856,620.3506524961118,602.6305669906618,617.4717407226562,2655716
2025-04-22,620.449922921089,626.4558660568025,614.5432275367176,615.5855712890625,4970919
2025-04-23,624.1726528289907,628.391712510141,616.1812695510929,624.5200805664062,4674766
2025-04-24,625.4135247345138,627.9449483117052,621.5418929641178,623.7755126953125,3367773
2025-04-25,627.7961086852038,629.6822401998679,608.4876939064924,617.571044921875,3925971
2025-04-28,617.9184890073298,626.9025916226351,617.8688651324895,624.0733642578125,3965901
2025-04-29,626.455880375057,629.6325961711824,617.1243496755303,618.0177612304688,4528870
2025-04-30,618.0177299895767,627.9449284813884,610.5227072464211,620.1024780273438,5905186
2025-05-02,619.4572326030927,645.3671983842997,617.2732366520341,625.909912109375,5494275
2025-05-05,630.6253259656881,636.9290731892316,624.9668103323667,628.788818359375,2552160
2025-05-06,634.2983657431063,638.0210652126947,622.8820873697017,625.463134765625,2778131
2025-05-07,628.391700005151,634.050215583076,624.7682481147671,631.6676635742188,3587997
2025-05-08,631.1712812238586,631.6676411588555,610.5723439214885,615.6848754882812,5791783
2025-05-09,604.6656474579036,625.7113207809874,599.3546203995902,622.5842895507812,3870212
2025-05-12,635.4896529315639,649.4869789484652,633.4049048372341,647.2037353515625,5474816
2025-05-13,640.3043464339122,641.644494085471,627.3989875135387,630.1289672851562,6025310
2025-05-14,630.8734817791924,648.1964557495138,629.3844019638207,645.8139038085938,4819584
2025-05-15,644.771571800917,658.818582551458,641.5948560187619,656.5352783203125,7133226
2025-05-16,654.6987553209096,658.1236509960959,649.5862237458391,652.762939453125,2701320
2025-05-19,650.2315414420707,656.9324008386111,647.253381710275,653.55712890625,3320756
2025-05-20,663.1368893076905,666.1150489902101,650.7775145070715,657.9251098632812,7950974
2025-05-21,662.24340607018,666.1150378289086,649.834407600938,658.1732788085938,8623519
2025-05-22,658.1732611040903,658.8681771178376,637.8225041619578,644.8211669921875,6784976
2025-05-23,648.2460994674985,650.7775231129528,637.9217881952432,645.3671875,3448707
