Date,Open,High,Low,Close,Volume
2025-03-17,705.0,709.9000244140625,675.0,677.4000244140625,22353102
2025-03-18,677.4000244140625,677.4000244140625,677.4000244140625,677.4000244140625,0
2025-03-19,685.0,700.7999877929688,682.5499877929688,692.7000122070312,11120576
2025-03-20,697.5,701.0,681.0,684.0999755859375,8918567
2025-03-21,685.0,693.8499755859375,672.2999877929688,686.9000244140625,14265415
2025-03-24,692.0,693.75,665.1500244140625,669.4500122070312,14649992
2025-03-25,670.2000122070312,672.8499755859375,633.5999755859375,637.0499877929688,18615476
2025-03-26,637.4000244140625,662.5,637.4000244140625,655.2999877929688,23506399
2025-03-27,655.2999877929688,676.75,640.5,673.5499877929688,21589495
2025-03-28,672.0,673.9500122070312,643.5,649.8499755859375,8807815
2025-04-01,649.0,689.7999877929688,646.8499755859375,682.7000122070312,14019630
2025-04-02,682.7000122070312,708.4000244140625,675.0,702.4500122070312,14993840
2025-04-03,694.9500122070312,714.7000122070312,693.5,709.4000244140625,6972769
2025-04-04,701.0,704.9000244140625,675.6500244140625,682.0,9627949
2025-04-07,637.0,678.6500244140625,637.0,675.9000244140625,9382614
2025-04-08,684.9000244140625,695.9000244140625,673.0,679.6500244140625,5639989
2025-04-09,679.6500244140625,683.2999877929688,670.25,678.5499877929688,4243562
2025-04-11,684.9500122070312,694.0,675.5,689.5,5019467
2025-04-15,705.0,741.0,693.0499877929688,735.9000244140625,12452925
2025-04-16,747.0,794.4000244140625,733.0,788.25,31252589
2025-04-17,788.25,801.0,777.2999877929688,794.7000122070312,13986710
2025-04-21,802.0,841.9000244140625,798.3499755859375,828.2000122070312,15639685
2025-04-22,790.0,808.0,775.4000244140625,787.5,25698945
2025-04-23,797.4500122070312,805.0,782.0,794.2000122070312,10657940
2025-04-24,795.0,837.5,793.2999877929688,819.75,22577201
2025-04-25,822.0,829.0,807.3499755859375,822.3499755859375,11724192
2025-04-28,828.0,841.7999877929688,821.0499877929688,830.5499877929688,6929801
2025-04-29,841.9500122070312,852.0,828.5499877929688,836.9500122070312,8769289
2025-04-30,820.0,843.0999755859375,810.0499877929688,838.4000244140625,20241775
2025-05-02,835.0,863.5,833.0999755859375,856.4500122070312,7845964
2025-05-05,855.0,862.0,840.5499877929688,846.75,7875811
2025-05-06,846.75,851.25,821.9000244140625,831.7999877929688,10040705
2025-05-07,827.0,842.0,816.0999755859375,833.7999877929688,9432595
2025-05-08,835.0,844.25,816.0,826.7999877929688,13290700
2025-05-09,805.5,826.4500122070312,805.5,818.2000122070312,5074137
2025-05-12,835.0,838.0,786.0,788.5,14573162
2025-05-13,794.0,804.0,769.0499877929688,770.0999755859375,10848937
2025-05-14,775.0,786.4000244140625,764.5499877929688,781.3499755859375,9164606
2025-05-15,778.0,782.6500244140625,757.8499755859375,780.5,7350633
2025-05-16,750.0,785.5,750.0,780.2000122070312,27168178
2025-05-19,779.9000244140625,791.9500122070312,770.2999877929688,784.0499877929688,7193105
2025-05-20,785.0,799.7000122070312,780.0499877929688,782.25,6637953
2025-05-21,783.0,786.7000122070312,761.0,769.9500122070312,8134620
2025-05-22,750.0,796.7000122070312,725.7999877929688,785.0,43477564
2025-05-23,781.0999755859375,799.2000122070312,777.2999877929688,793.4000244140625,9260373
2025-05-26,793.3499755859375,802.0,790.75,800.0999755859375,5381797
2025-05-27,798.5999755859375,827.5999755859375,798.0,820.7000122070312,10346628
2025-05-28,820.5,820.7000122070312,802.9000244140625,805.1500244140625,5308859
2025-05-29,805.1500244140625,827.0,803.0499877929688,824.1500244140625,8791159
2025-05-30,821.0999755859375,823.8499755859375,811.0,816.9500122070312,5630146
2025-06-02,815.0,824.7999877929688,809.5499877929688,812.7000122070312,4094000
2025-06-03,818.4500122070312,818.4500122070312,798.1500244140625,800.8499755859375,3241313
2025-06-04,807.7999877929688,815.4500122070312,803.0,814.3499755859375,3877545
2025-06-05,817.0,818.5,800.2999877929688,803.2000122070312,3366237
2025-06-06,807.0,845.8499755859375,805.0,822.8499755859375,10916786
2025-06-09,831.25,840.0,821.5,836.6500244140625,6894267
2025-06-10,838.0,857.3499755859375,836.0,845.0499877929688,10162134
2025-06-11,845.25,851.4000244140625,834.4500122070312,836.2999877929688,2359273
2025-06-12,837.0,843.1500244140625,826.0,829.9000244140625,2742462
2025-06-13,819.0,826.7999877929688,813.0499877929688,816.8499755859375,3164561
2025-06-16,817.0499877929688,824.7999877929688,810.25,821.25,2286257
2025-06-17,820.0,820.9500122070312,806.0499877929688,809.1500244140625,2343961
2025-06-18,818.0499877929688,855.5,815.5499877929688,850.5,20826809
2025-06-19,847.0,849.5999755859375,835.4500122070312,837.5,4363823
2025-06-20,835.5,847.75,829.0,840.25,20961217
2025-06-23,835.2000122070312,845.0,826.5,839.9000244140625,3191499
2025-06-24,851.0,852.0,823.7999877929688,831.9500122070312,5482589
2025-06-25,834.0,838.7999877929688,828.0,829.7999877929688,4946637
2025-06-26,834.9000244140625,840.5,824.5,836.0999755859375,4451922
2025-06-27,836.0,881.0,831.5,857.7000122070312,12647856
2025-06-30,864.75,875.75,857.7000122070312,872.0999755859375,4353159
2025-07-01,870.0999755859375,892.7999877929688,866.0499877929688,879.0999755859375,5729474
2025-07-02,875.5,875.5,847.7000122070312,857.6500244140625,10183147
2025-07-03,849.0,866.0,845.5499877929688,862.4000244140625,3855070
2025-07-04,857.0999755859375,863.9000244140625,849.4000244140625,856.25,2658812
2025-07-07,847.0,866.9500122070312,845.2000122070312,854.4500122070312,3295065
2025-07-08,855.0,862.9000244140625,848.4500122070312,850.2999877929688,2344400
2025-07-09,851.75,854.9000244140625,839.5499877929688,840.75,2406142
2025-07-10,845.0,855.7000122070312,840.9500122070312,852.8499755859375,2560806
2025-07-11,852.0,867.7000122070312,849.5999755859375,858.8499755859375,3849544
2025-07-14,858.7999877929688,873.5,857.4500122070312,867.5999755859375,3605770
2025-07-15,871.0,886.75,869.6500244140625,881.0,3532750
2025-07-16,876.0,888.9500122070312,876.0,879.75,2863446
2025-07-17,879.75,890.9000244140625,862.75,865.0999755859375,4185118
2025-07-18,866.0,876.4500122070312,861.25,870.0499877929688,2622714
2025-07-21,870.0499877929688,870.0499877929688,830.5999755859375,858.7999877929688,6765856
2025-07-22,880.0,884.6500244140625,841.0999755859375,843.2000122070312,7686762
2025-07-23,849.0,854.0,841.7999877929688,851.1500244140625,2623940
2025-07-24,855.25,860.7999877929688,845.0,847.9000244140625,2006984
2025-07-25,846.4000244140625,848.4000244140625,821.4000244140625,823.7000122070312,2805230
2025-07-28,825.0,828.75,798.0,802.0499877929688,5922408
2025-07-29,800.0,818.8499755859375,790.0,808.2000122070312,16766666
2025-07-30,811.0,814.7999877929688,795.5499877929688,801.9000244140625,3218643
2025-07-31,795.5999755859375,806.0,789.0999755859375,798.9000244140625,4480429
2025-08-01,792.5,798.6500244140625,779.7000122070312,783.7000122070312,4739250
2025-08-04,783.0,805.5999755859375,781.0,804.0499877929688,2980888
2025-08-05,820.0,848.7000122070312,810.0499877929688,819.1500244140625,18982770
2025-08-06,822.0,822.0,795.4000244140625,803.3499755859375,5249912
2025-08-07,801.8499755859375,810.0,789.0999755859375,807.3499755859375,2553303
2025-08-08,806.5999755859375,808.5,779.0,782.4500122070312,2490574
2025-08-11,784.5,790.0999755859375,777.8499755859375,783.25,1629229
2025-08-12,784.0499877929688,791.3499755859375,780.7999877929688,783.0499877929688,1462522
2025-08-13,787.0,787.7999877929688,766.7000122070312,773.4500122070312,4114205
2025-08-14,773.4500122070312,779.7999877929688,765.7000122070312,769.75,1859573
2025-08-18,777.5,795.9000244140625,777.5,788.6500244140625,3029689
2025-08-19,787.25,790.7000122070312,780.8499755859375,785.5,2807872
