Date,Open,High,Low,Close,Volume
2025-03-17,4540.496699722536,4681.6960836528715,4540.496699722536,4614.427734375,322411
2025-03-18,4614.427734375,4614.427734375,4614.427734375,4614.427734375,0
2025-03-19,4734.948428347677,4734.948428347677,4612.848356348256,4646.21142578125,469240
2025-03-20,4680.561075328332,4777.392199567965,4654.009136562593,4768.607421875,265168
2025-03-21,4777.392192693186,4790.371994509655,4724.633402241975,4751.728515625,304441
2025-03-24,4754.097210545367,4770.284971438663,4708.544281708913,4734.80029296875,173845
2025-03-25,4730.0128804178585,4802.068585816544,4677.303734779504,4782.52490234375,422209
2025-03-26,4784.20272715459,4813.518734968652,4732.036273043344,4786.966796875,453242
2025-03-27,4767.521345409852,4861.687198572138,4718.217282809493,4778.57666015625,6750074
2025-03-28,4799.058380025166,4963.601740989118,4799.058380025166,4873.03857421875,415586
2025-04-01,4826.84397298044,4900.775004040117,4819.391347189015,4837.4052734375,557968
2025-04-02,4842.340505399765,4989.610711673765,4837.405183231937,4972.23828125,459267
2025-04-03,4925.500705925926,5024.157989287446,4917.555029986258,5007.822265625,339959
2025-04-04,4968.339720438982,5083.381888647495,4913.458840937465,4958.41943359375,722283
2025-04-07,4562.21216159614,5006.391190743319,4545.481225378892,4990.4501953125,841464
2025-04-08,4996.964797107449,5120.98935331011,4973.472373174902,5112.3525390625,303185
2025-04-09,5082.888737867842,5282.868105703142,5082.888737867842,5270.3818359375,549745
2025-04-11,5330.888593423873,5330.888593423873,5237.857764385277,5280.99267578125,304650
2025-04-15,5358.674267776252,5361.734264062234,5240.325332825184,5321.560546875,446075
2025-04-16,5281.288344663336,5371.604741922787,5281.288344663336,5346.138671875,215423
2025-04-17,5349.889464893137,5398.551550819142,5326.98937624262,5384.0419921875,186873
2025-04-21,5409.607062622439,5409.607062622439,5300.536433953563,5323.4365234375,201975
2025-04-22,5369.630754990341,5414.048656456254,5314.355144277205,5365.18896484375,286928
2025-04-23,5365.189117597378,5477.2209389288655,5336.366641261742,5472.58154296875,266881
