Date,Open,High,Low,Close,Volume
2025-03-17,10480.070183042399,10510.72547829385,10382.190610385149,10480.666015625,212061
2025-03-18,10480.666015625,10480.666015625,10480.666015625,10480.666015625,0
2025-03-19,10642.539993218794,10876.158760274215,10632.602981086937,10864.3837890625,269175
2025-03-20,10862.29750890126,11169.201743373818,10747.8724249405,10879.1904296875,549251
2025-03-21,10949.593249652675,10994.30980253718,10817.083586102777,10907.609375,656565
2025-03-24,10949.54395683198,11008.17232723045,10785.483307588787,10981.5908203125,294688
2025-03-25,11169.201884276848,11406.547036153188,11134.124424754587,11349.2607421875,754457
2025-03-26,11309.313565895123,11414.645895038862,11228.823767209815,11330.2802734375,401569
2025-03-27,11328.690610658874,11556.695546692432,11278.508699704244,11526.5361328125,406112
2025-03-28,11512.525512865972,11625.310601615727,11386.474900960851,11437.0537109375,280960
2025-04-01,11278.50858816084,11492.800639500425,11265.739915941416,11306.978515625,263144
2025-04-02,11288.445932474628,11288.445932474628,11107.691291218789,11180.0830078125,376468
2025-04-03,11118.522946350398,11576.668699574844,11084.73710488325,11533.4921875,361884
2025-04-04,11525.940183197452,11540.348850552944,11349.061370143812,11426.22265625,222191
2025-04-07,11129.453923919988,11228.873539220589,10945.668684906554,11121.1064453125,484513
2025-04-08,11246.461833939711,11470.04460548321,11169.996331989567,11199.4599609375,602120
2025-04-09,11217.744025428809,11351.049436964524,11109.580031976135,11325.2626953125,230611
2025-04-11,11767.756780122269,11767.756780122269,11381.902806033031,11430.197265625,351037
2025-04-15,11674.99560684372,11674.99560684372,11508.053802268885,11645.1845703125,345260
2025-04-16,11593.51215515553,11752.50435064922,11593.51215515553,11654.1279296875,268150
2025-04-17,11593.512003078129,11846.905811322315,11526.934022088479,11826.0380859375,290473
2025-04-21,11741.573336946958,12033.721488695639,11706.793795072115,11858.830078125,230595
2025-04-22,11858.83032114281,11941.30752213618,11775.359418932656,11883.6728515625,334667
2025-04-23,11964.163142574693,11964.163142574693,11751.511073429261,11873.736328125,267716
2025-04-24,11802.189343011734,12111.230421202916,11795.233434499392,12082.4130859375,339743
2025-04-25,12072.476167310208,12226.499856991093,11785.296513647136,12159.921875,412558
2025-04-28,12154.9530301975,12261.279058175845,11925.408053907797,12037.6962890625,516745
2025-04-29,12124.149052119754,12145.016778543368,11725.674847554554,11794.240234375,516495
2025-04-30,11794.239657044605,11849.88692478363,11427.56391069281,11567.67578125,630392
2025-05-02,11567.676173876394,11675.98960940191,11408.683974939857,11539.8525390625,189474
2025-05-05,11628.291602901403,11654.127834458011,11578.606542215617,11596.4931640625,145699
2025-05-06,11625.310840269685,11655.121877555615,11471.287147625715,11619.3486328125,273048
2025-05-07,11577.612451113238,11626.303808945575,11480.229735448565,11584.568359375,217460
2025-05-08,11527.928220263333,11666.052694241145,11466.318742661719,11557.7392578125,388912
2025-05-09,11407.690242349745,11485.198939118323,11241.742135165738,11292.4208984375,200270
2025-05-12,11516.996774913992,11692.881885281531,11492.154245201064,11662.0771484375,182795
2025-05-13,11626.304151860368,11674.001809919282,11493.148189779231,11587.5498046875,307678
2025-05-14,11602.455273571368,11667.045851918587,11550.782810893592,11598.48046875,179337
2025-05-15,11598.480365625526,11856.842676717253,11569.663030926833,11819.08203125,371371
2025-05-16,11874.729248969708,11914.477296665005,11782.315038078144,11830.0126953125,209706
2025-05-19,11829.01977324168,11915.471782673134,11805.170943053692,11853.8623046875,128237
2025-05-20,11893.60997569823,11904.540689185797,11595.499607855514,11623.3232421875,158934
2025-05-21,11623.323292832134,11834.98165492269,11560.720115312391,11592.5185546875,173017
2025-05-22,11592.518846485713,11626.304689172195,11444.457359418477,11606.4306640625,175370
2025-05-23,11653.134325066114,11800.202107116918,11587.550043881294,11672.0146484375,181463
2025-05-26,11725.674863252845,11809.145769059052,11571.651168015202,11615.3740234375,198003
2025-05-27,11602.455332077423,11648.165587753645,11303.35126776128,11349.0615234375,478345
2025-05-28,11382.847023370066,11397.75254107854,11129.453222326038,11167.2138671875,201200
2025-05-29,11178.145505992656,11265.591217124966,11080.762782231675,11198.01953125,350206
2025-05-30,11194.044191848796,11238.760746543265,11099.642576382694,11139.390625,394181
2025-06-02,11109.579833003014,11148.334181257676,10949.593933797873,11124.4853515625,314936
2025-06-03,11208.949967433167,11220.874382292139,10930.713620723835,10965.4931640625,349615
