Date,Open,High,Low,Close,Volume
2025-03-17,261.454796373505,262.0842186766507,256.5646351509149,258.888671875,11987667
2025-03-18,258.888671875,258.888671875,258.888671875,258.888671875,0
2025-03-19,263.39147335381784,269.49207286448365,261.2610893221769,268.4269104003906,13089950
2025-03-20,274.52753390869157,274.57593964248076,268.2816575599182,271.47723388671875,13710249
2025-03-21,272.10665456743357,276.12530565514754,271.18670921706524,274.14019775390625,26003527
2025-03-24,275.98007014494203,284.64682451930895,275.44748884781086,282.61328125,19966817
2025-03-25,281.7901611328125,285.90565317684843,278.5461791406971,281.7901611328125,16983852
2025-03-26,282.4680017306367,287.35816251551717,280.3860234155954,281.6448974609375,20367015
2025-03-27,279.8534836099434,287.84238063341064,279.8534836099434,286.14776611328125,37203166
2025-03-28,284.5983705251023,284.9372993063308,279.1755986806343,281.1607360839844,10834900
2025-04-01,280.4344744666903,287.55186070814506,277.9167557861563,280.1439514160156,11603556
2025-04-02,277.77152363917,280.5797359662775,275.49589260537,277.6746826171875,11679536
2025-04-03,280.1923963661701,290.45692392445716,276.07690419600505,289.6338195800781,23478876
2025-04-04,290.5053364228185,291.3768465217408,282.8553684740305,284.598388671875,21020875
2025-04-07,274.62435950763955,284.59836335003746,273.3654854307757,280.24078369140625,22847548
2025-04-08,282.71010692315673,284.69521479748136,275.641126375719,279.8050537109375,20831596
2025-04-09,280.77343349031656,290.0211753407562,280.1439815885917,284.1142272949219,21342531
2025-04-11,283.9689407881724,295.3470654403839,283.9689407881724,294.4755554199219,19831004
2025-04-15,297.4774699763862,300.62461105387973,294.0882411237009,294.91131591796875,16563441
2025-04-16,294.8144891950639,297.2837725535632,293.21668632008675,296.0733337402344,7032401
2025-04-17,295.78282475524543,299.9951279636436,292.44200198472896,299.220458984375,8528993
2025-04-21,300.18880462646484,311.809016418457,298.6878724240232,309.872314453125,13369014
2025-04-22,309.6302197949195,309.6302197949195,302.2223408532518,302.6580810546875,10027268
2025-04-23,304.20747915643824,306.095775541447,299.65624691194205,304.982177734375,8225575
2025-04-24,304.9337605189389,305.8537058998339,302.9486525518255,304.4495849609375,8021180
2025-04-25,303.0938727672882,305.41790933183546,293.79769695737076,296.7995910644531,11475773
2025-04-28,294.57242523454096,301.10879535467075,293.9429733593657,298.78472900390625,7314824
2025-04-29,298.7847113543128,300.96350126565216,291.6673546186545,293.3619689941406,14678005
2025-04-30,294.8144902942112,300.18882682473674,292.3451773747768,297.71954345703125,17619987
