Date,Open,High,Low,Close,Volume
2025-03-17,3368.418438889502,3429.293470917625,3344.8415367203133,3375.279052734375,673556
2025-03-18,3375.279052734375,3375.279052734375,3375.279052734375,3375.279052734375,0
2025-03-19,3464.0794666345287,3467.7997021256174,3395.6191127990846,3417.698486328125,674188
2025-03-20,3458.2816232414903,3511.426493115277,3441.1303243276775,3475.8193359375,771668
2025-03-21,3506.59521484375,3586.6989351164443,3489.9270507610677,3506.59521484375,1195882
2025-03-24,3534.617277239821,3562.977409078109,3462.002147877573,3504.034912109375,663262
2025-03-25,3529.302551338374,3551.7199768994487,3493.06741220759,3505.58056640625,544164
2025-03-26,3526.887075241544,3545.536141752077,3483.7913196310406,3522.9736328125,755658
2025-03-27,3511.4266364890764,3661.1985486123035,3488.5744358726183,3644.8203125,1525094
2025-03-28,3651.5357220308497,3680.282265489547,3582.3025445002263,3597.376220703125,509889
2025-04-01,3582.3025289642515,3687.8675662497135,3582.3025289642515,3635.157470703125,506307
2025-04-02,3642.839422703017,3661.971623881409,3606.990696355983,3656.31884765625,321687
2025-04-03,3652.5019874822765,3678.6880087919108,3609.647802340878,3626.7509765625,339509
2025-04-04,3618.6342983818995,3618.6342983818995,3510.025599451599,3535.776611328125,330498
2025-04-07,3361.6063465427897,3425.428553371403,3231.2082038008384,3407.93896484375,605866
2025-04-08,3478.573398749894,3500.7008962851546,3391.850631378282,3453.59521484375,450859
2025-04-09,3468.9105130502903,3554.6670055386503,3418.6644554796453,3489.10546875,584571
2025-04-11,3498.333746646264,3579.1624100181944,3498.333746646264,3542.347412109375,436704
2025-04-15,3622.547795700008,3687.28791368131,3562.155894598048,3675.595947265625,604277
2025-04-16,3680.5239125351777,3687.8676618555846,3615.7837964575046,3654.337890625,491227
2025-04-17,3654.3378024333256,3669.50843590263,3540.7045489470443,3644.57861328125,970749
2025-04-21,3666.0298459888386,3799.858294504773,3629.3115713057664,3784.881103515625,1031160
2025-04-22,3769.4207181106917,3771.25653745366,3692.3122953065445,3704.294189453125,927543
2025-04-23,3731.8328765407005,3820.8262357451317,3693.665197066827,3807.58837890625,800615
2025-04-24,3807.685147041647,3853.486268610128,3792.5145133778515,3821.1162109375,1227984
2025-04-25,3826.430639620235,3859.3805533793047,3710.381474596685,3764.106201171875,652719
2025-04-28,3763.62334069785,3802.2741580606007,3716.7592246455147,3779.760009765625,521342
2025-04-29,3802.7569885706293,3820.536268770531,3716.662205431351,3722.749755859375,428581
2025-04-30,3722.7499108784864,3737.0507599334824,3678.1082657238007,3698.30322265625,892342
2025-05-02,3675.306155835822,3781.982312705647,3599.3572086940558,3611.3388671875,881303
2025-05-05,3641.872947799034,3666.512841714894,3616.073576644774,3640.520263671875,640182
2025-05-06,3657.3333803004252,3776.1846367804656,3653.4682987888796,3741.978759765625,1210118
2025-05-07,3691.152955995104,3763.4300296444526,3684.968919750546,3737.533935546875,448141
2025-05-08,3738.5000673225563,3744.2976895515394,3648.3469944807,3672.310546875,739365
2025-05-09,3609.019966901425,3764.686223691566,3609.019966901425,3723.909423828125,859973
2025-05-12,3797.3458520356517,3864.5983644924227,3778.1171659370852,3850.49072265625,547435
2025-05-13,3864.115216576569,3960.1623971648933,3824.0149961494803,3926.536376953125,1197629
2025-05-14,3932.720252549169,3969.2450823862537,3800.3412170211013,3930.0146484375,1199813
2025-05-15,3945.2817228143062,4200.377087698699,3930.014604552936,4179.119140625,2629014
2025-05-16,4183.951113889896,4215.838039238248,4149.455069561069,4198.73486328125,765257
2025-05-19,4177.28343107129,4304.347981689417,4177.28343107129,4239.70458984375,753807
2025-05-20,4260.286289066039,4287.535303681332,4088.6765678182023,4098.53271484375,842529
2025-05-21,4097.952622814111,4144.236878990039,4069.9307821959533,4119.9833984375,396931
2025-05-22,4106.648803098291,4139.501993523077,4061.137377294561,4132.0615234375,394809
2025-05-23,4144.237133209046,4188.782294183121,4132.158752891332,4163.4658203125,461297
2025-05-26,4164.5289869343405,4269.272611083455,4154.963003683559,4212.359375,765160
2025-05-27,4223.084857462896,4227.336352935315,4154.96279306497,4191.87451171875,411809
2025-05-28,4220.669121019912,4235.549590866292,4165.1085728379885,4215.06494140625,424160
2025-05-29,4236.129523754872,4236.129523754872,4185.980183289919,4209.65380859375,369150
2025-05-30,4195.159546609853,4232.26423457806,4144.623323004924,4163.94873046875,914311
2025-06-02,4164.722016314405,4173.032035859174,4054.47047272937,4089.5458984375,771163
2025-06-03,4106.649006121556,4136.120251930193,4059.301758756861,4066.6455078125,417447
2025-06-04,4070.896941052763,4097.662818186449,4049.9286859571293,4058.915283203125,353642
2025-06-05,4085.197793652133,4085.197793652133,4032.0529218439287,4037.947265625,394746
2025-06-06,4047.7066319759692,4151.967111877224,4017.8489715213964,4124.0419921875,551467
2025-06-09,4159.697257227671,4212.938849434936,4130.805867278521,4202.6962890625,495256
2025-06-10,4222.698139832373,4243.859366079584,4183.660912157004,4231.2978515625,469185
2025-06-11,4227.433321479571,4335.365922092105,4218.640165808542,4261.54248046875,1241569
2025-06-12,4261.541884035367,4275.7462467322375,4193.613267981449,4215.64404296875,813687
2025-06-13,4122.206334229253,4200.37751686586,4108.001970326754,4187.62255859375,521000
2025-06-16,4170.422995546454,4265.214214992928,4167.041049187694,4217.287109375,360242
2025-06-17,4221.635330315396,4241.927008488117,4187.622423891671,4223.56787109375,331648
2025-06-18,4205.208766989816,4282.510398735953,4203.2762261961625,4210.90966796875,370443
2025-06-19,4227.3365855366055,4255.455150580585,4203.566237608342,4236.41943359375,425692
2025-06-20,4232.747418642676,4234.583238010598,4063.070244788574,4192.1640625,1159015
2025-06-23,4174.288419442206,4178.8300793639855,4101.818134382445,4109.64501953125,580717
