Date,Open,High,Low,Close,Volume
2025-03-17,3160.523832416647,3210.1114098884045,3129.8102779323476,3144.126708984375,2805790
2025-03-18,3144.126708984375,3144.126708984375,3144.126708984375,3144.126708984375,0
2025-03-19,3244.7385528309187,3295.8618585393383,3238.29861371843,3288.876953125,1616312
2025-03-20,3304.4318830508832,3327.863257411344,3246.6209474165394,3320.0859375,2434722
2025-03-21,3325.980742840182,3423.07520599131,3301.954817009418,3384.385986328125,3042073
2025-03-24,3417.130688591747,3484.502357720259,3414.1584090713714,3449.67724609375,1955564
2025-03-25,3472.613329841321,3492.4285271585327,3403.607001938025,3437.54052734375,4235900
2025-03-26,3440.9088610189397,3464.4889931540906,3386.912450732291,3412.969482421875,2315715
2025-03-27,3428.029165516825,3495.4008369778494,3419.1123266469835,3469.244873046875,3467864
2025-03-28,3477.46799039738,3481.5302026409804,3440.463254176872,3460.03076171875,1348143
2025-04-01,3447.8442336234234,3469.244742861873,3398.3062417610176,3405.04345703125,1935147
2025-04-02,3401.2786115130666,3425.7999181355394,3376.5096149247106,3388.299560546875,1338839
2025-04-03,3368.583405418285,3431.001274401036,3361.648086642424,3388.547119140625,1200631
2025-04-04,3368.583496822648,3372.3484326372195,3207.3869172781106,3230.025634765625,2366979
2025-04-07,3020.8762544006017,3062.0423729831123,2937.900120111403,3040.146484375,4953864
2025-04-08,3096.0749989474543,3164.3878434209587,3064.122993226975,3131.89111328125,2877816
2025-04-09,3129.6123660818375,3129.6123660818375,3019.8361226935876,3025.92919921875,4451381
2025-04-11,3085.2262697338097,3127.8289446209496,3071.5041486267314,3087.158203125,3979116
2025-04-15,3150.6162092402606,3241.7661121490983,3146.752342718665,3227.499267578125,2161492
2025-04-16,3239.7846779044826,3246.5218931957247,3194.3088979868703,3197.87548828125,1578260
2025-04-17,3184.401255724522,3219.870264012315,3133.178779176769,3217.29443359375,3209331
2025-04-21,3219.4741882594,3259.59996287842,3195.2997442551673,3250.187744140625,1643003
2025-04-22,3249.692330208996,3254.646129492851,3217.9880147923227,3227.697509765625,2060322
2025-04-23,3245.134741898812,3284.368929026597,3236.515179511797,3270.498291015625,2381699
2025-04-24,3276.442817054013,3276.442817054013,3249.6923011603153,3270.10205078125,1993448
