Date,Open,High,Low,Close,Volume
2025-03-17,1004.8440917277721,1012.7228996808789,997.4640018360697,1002.9990844726562,1522656
2025-03-18,1002.9990844726562,1002.9990844726562,1002.9990844726562,1002.9990844726562,0
2025-03-19,1033.2177366567582,1044.1881952506042,1021.24996364529,1030.5748291015625,2652155
2025-03-20,1035.2123420205012,1049.9726437636427,1024.4412978573998,1047.429443359375,2301795
2025-03-21,1049.1747317785232,1059.6964472248144,1044.8862312311062,1055.856689453125,2630144
2025-03-24,1060.1452269281813,1069.121056695212,1053.662683207548,1058.4996337890625,2267252
2025-03-25,1058.49959712659,1072.0132557269947,1049.1747319845388,1058.8486328125,1571677
2025-03-26,1065.1817378835133,1065.1817378835133,1049.374206592604,1053.61279296875,1254060
2025-03-27,1049.124829681928,1066.129088822725,1047.1801153076344,1056.9039306640625,2514499
2025-03-28,1056.9039185639883,1065.3311764127536,1051.1194464391401,1060.3446044921875,1674204
2025-04-01,1060.1452022466717,1067.5751457949643,1050.5210939831422,1053.413330078125,1776263
2025-04-02,1055.258374103838,1063.4862181518786,1043.4402224560583,1053.0643310546875,878958
2025-04-03,1042.193493683632,1052.9645373392657,1038.7528078799435,1041.24609375,1607693
2025-04-04,1029.5276960115543,1036.1597393272884,995.1701421465502,1003.0489501953125,3818643
2025-04-07,903.5668469466184,956.4245101785949,902.7690076003838,927.8015747070312,4581682
2025-04-08,946.8004152408276,967.8437859136063,931.2921882665911,952.0363159179688,1717533
2025-04-09,942.6117308793515,950.8395746913174,935.5307621063095,943.0106201171875,1773658
2025-04-11,969.8383921776207,994.322448314425,965.7493666497724,987.590576171875,3641633
2025-04-15,1007.2875364999921,1012.9722407119134,999.508496412161,1005.2929077148438,1287903
2025-04-16,1000.3063116420899,1012.373791152886,989.435560676547,1006.6891479492188,1281034
2025-04-17,993.3251229171799,1005.8912597622149,984.4490005827777,1004.4950561523438,2074019
2025-04-21,998.3116494036735,1040.9967516415988,997.8129922361392,1031.2230224609375,1345056
2025-04-22,1057.1532458289523,1057.552195930591,1034.2150150232299,1041.3956298828125,2153582
2025-04-23,1048.1774160279078,1051.06965208571,1025.737842421221,1036.4090576171875,893969
2025-04-24,1032.7189951924515,1044.6867672275162,1026.7351091749192,1041.69482421875,1242921
2025-04-25,1047.1801509213497,1054.0616448330438,1014.8671390587083,1025.63818359375,2784217
2025-04-28,1018.6569831839201,1056.0562743101473,1016.4628792635997,1051.568359375,1485915
2025-04-29,1052.1666484944249,1058.748898913762,1031.3227540477938,1032.8187255859375,1206750
2025-04-30,1027.2338380122999,1039.5008539010898,1018.2580083597653,1027.034423828125,1755328
2025-05-02,1018.457467282654,1034.2150224710313,945.7532239002737,964.9016723632812,6209775
2025-05-05,957.2223386252966,969.7885364525562,950.1414308101367,952.9338989257812,1646426
2025-05-06,957.4218144379845,969.2898800279512,952.4352424877867,964.9016723632812,1462046
2025-05-07,955.3275026216608,972.3815547722468,955.3275026216608,963.5054321289062,1014461
2025-05-08,959.9150872091329,966.8962878433812,946.451343128797,950.6400756835938,1646385
2025-05-09,932.4889540398258,956.4244993841636,932.4889540398258,954.4298706054688,1481537
